State,Crop,Calendar,Mandi Modal Price (AgMarknet)
Manipur,Masur/Lentil (Dal/Split),Mar 2022,10727.51
Manipur,Masur/Lentil (Dal/Split),Apr 2022,10723.89
Manipur,Masur/Lentil (Dal/Split),Sep 2022,10728.88
Manipur,Masur/Lentil (Dal/Split),Oct 2022,10685.91
Manipur,Masur/Lentil (Dal/Split),Nov 2022,10616.25
Manipur,Masur/Lentil (Dal/Split),Dec 2022,10674.1
Manipur,Masur/Lentil (Dal/Split),Jan 2023,10666.73
Manipur,Masur/Lentil (Dal/Split),Feb 2023,10606.11
Manipur,Masur/Lentil (Dal/Split),Mar 2023,10318.47
Manipur,Masur/Lentil (Dal/Split),Apr 2023,10326.62
Manipur,Masur/Lentil (Dal/Split),May 2023,10340.94
Manipur,Masur/Lentil (Dal/Split),Jul 2023,10320.56
Manipur,Masur/Lentil (Dal/Split),Aug 2023,10322.77
Manipur,Masur/Lentil (Dal/Split),Sep 2023,10335.81
Manipur,Masur/Lentil (Dal/Split),Oct 2023,10201.81
Manipur,Masur/Lentil (Dal/Split),Nov 2023,10162.21
Manipur,Masur/Lentil (Dal/Split),Dec 2023,10173.7
Manipur,Masur/Lentil (Dal/Split),Feb 2024,10331.19
Manipur,Masur/Lentil (Dal/Split),Mar 2024,10346.79
Manipur,Masur/Lentil (Dal/Split),Apr 2024,10358.33
Manipur,Masur/Lentil (Dal/Split),May 2024,10411.89
Manipur,Masur/Lentil (Dal/Split),Jun 2024,10402.56
Manipur,Masur/Lentil (Dal/Split),Jul 2024,10435.19
Manipur,Masur/Lentil (Dal/Split),Aug 2024,10901.52
Manipur,Masur/Lentil (Dal/Split),Sep 2024,10333.44
Manipur,Masur/Lentil (Dal/Split),Oct 2024,10355.45
Manipur,Masur/Lentil (Dal/Split),Nov 2024,10368.6
Manipur,Masur/Lentil (Dal/Split),Dec 2024,10414.52
Manipur,Masur/Lentil (Dal/Split),Jan 2025,10404.46
Manipur,Masur/Lentil (Dal/Split),Feb 2025,10411.6
Manipur,Masur/Lentil (Dal/Split),Mar 2025,10376.54
Manipur,Masur/Lentil (Dal/Split),Apr 2025,10335.91
Manipur,Masur/Lentil (Dal/Split),May 2025,10375.12
Manipur,Masur/Lentil (Dal/Split),Jun 2025,10493.13
Manipur,Masur/Lentil (Dal/Split),Jul 2025,10369.54
Manipur,Masur/Lentil (Dal/Split),Aug 2025,10486.06
Manipur,Masur/Lentil (Dal/Split),Sep 2025,10540.44
Manipur,Masur/Lentil (Dal/Split),Oct 2025,10528.69
Manipur,Masur/Lentil (Dal/Split),Nov 2025,10521.57
Manipur,Masur/Lentil (Dal/Split),Dec 2025,10536.8
Manipur,Masur/Lentil (Dal/Split),Jan 2026,10598.45
Manipur,Masur/Lentil (Dal/Split),Feb 2026,10586.39
Manipur,Masur/Lentil (Dal/Split),Mar 2026,9349.08
Manipur,Masur/Lentil (Dal/Split),Apr 2026,10776.01
Manipur,Masur/Lentil (Dal/Split),May 2026,10655.04
Manipur,Masur/Lentil (Dal/Split),Jun 2026,10492.08
Manipur,Masur/Lentil (Dal/Split),Jul 2026,10641.87
Manipur,Masur/Lentil (Dal/Split),Aug 2026,9992.24
Manipur,Masur/Lentil (Dal/Split),Sep 2026,10625.0
Manipur,Moong (Dal/Split),Jun 2017,11401.44
Manipur,Moong (Dal/Split),Jul 2017,11436.77
Manipur,Moong (Dal/Split),Aug 2017,11470.88
Manipur,Moong (Dal/Split),Sep 2017,11475.42
Manipur,Moong (Dal/Split),Oct 2017,10232.75
Manipur,Moong (Dal/Split),Nov 2017,9795.4
Manipur,Moong (Dal/Split),Dec 2017,9492.34
Manipur,Moong (Dal/Split),Jan 2018,8626.7
Manipur,Moong (Dal/Split),Feb 2018,8612.46
Manipur,Moong (Dal/Split),Mar 2018,8605.68
Manipur,Moong (Dal/Split),Apr 2018,8626.73
Manipur,Moong (Dal/Split),May 2018,8625.59
Manipur,Moong (Dal/Split),Jun 2018,8643.94
Manipur,Moong (Dal/Split),Jul 2018,8399.29
Manipur,Moong (Dal/Split),Aug 2018,8906.77
Manipur,Moong (Dal/Split),Sep 2018,8969.73
Manipur,Moong (Dal/Split),Oct 2018,9103.58
Manipur,Moong (Dal/Split),Nov 2018,9006.04
Manipur,Moong (Dal/Split),Dec 2018,8978.09
Manipur,Moong (Dal/Split),Jan 2019,9002.57
Manipur,Moong (Dal/Split),Feb 2019,9026.71
Manipur,Moong (Dal/Split),Mar 2019,9077.76
Manipur,Moong (Dal/Split),Apr 2019,9024.13
Manipur,Moong (Dal/Split),May 2019,9056.39
Manipur,Moong (Dal/Split),Jun 2019,9154.4
Manipur,Moong (Dal/Split),Jul 2019,9149.33
Manipur,Moong (Dal/Split),Aug 2019,9119.83
Manipur,Moong (Dal/Split),Sep 2019,9160.19
Manipur,Moong (Dal/Split),Dec 2019,8832.37
Manipur,Moong (Dal/Split),Feb 2021,11087.83
Manipur,Moong (Dal/Split),Jan 2022,12022.16
Manipur,Moong (Dal/Split),Feb 2022,11955.6
Manipur,Moong (Dal/Split),Mar 2022,11955.69
Manipur,Moong (Dal/Split),Apr 2022,11661.45
Manipur,Moong (Dal/Split),Sep 2022,11519.27
Manipur,Moong (Dal/Split),Oct 2022,11503.42
Manipur,Moong (Dal/Split),Nov 2022,11426.86
Manipur,Moong (Dal/Split),Dec 2022,11474.44
Manipur,Moong (Dal/Split),Jan 2023,11480.51
Manipur,Moong (Dal/Split),Feb 2023,11480.58
Manipur,Moong (Dal/Split),Mar 2023,11480.47
Manipur,Moong (Dal/Split),Apr 2023,11485.84
Manipur,Moong (Dal/Split),May 2023,11538.21
Manipur,Moong (Dal/Split),Jul 2023,11515.01
Manipur,Moong (Dal/Split),Aug 2023,11524.61
Manipur,Moong (Dal/Split),Sep 2023,12051.61
Manipur,Moong (Dal/Split),Oct 2023,16249.01
Manipur,Moong (Dal/Split),Nov 2023,15519.55
Manipur,Moong (Dal/Split),Dec 2023,16249.7
Manipur,Moong (Dal/Split),Feb 2024,15519.23
Manipur,Moong (Dal/Split),Mar 2024,15521.06
Manipur,Moong (Dal/Split),Apr 2024,15521.09
Manipur,Moong (Dal/Split),May 2024,15521.11
Manipur,Moong (Dal/Split),Jun 2024,15518.15
Manipur,Moong (Dal/Split),Jul 2024,15506.98
Manipur,Moong (Dal/Split),Aug 2024,16289.97
Manipur,Moong (Dal/Split),Sep 2024,15412.92
Manipur,Moong (Dal/Split),Oct 2024,15424.42
Manipur,Moong (Dal/Split),Nov 2024,15433.11
Manipur,Moong (Dal/Split),Dec 2024,15318.64
Manipur,Moong (Dal/Split),Jan 2025,15319.46
Manipur,Moong (Dal/Split),Feb 2025,15322.46
Manipur,Moong (Dal/Split),Mar 2025,15284.72
Manipur,Moong (Dal/Split),Apr 2025,15245.43
Manipur,Moong (Dal/Split),May 2025,15219.17
Manipur,Moong (Dal/Split),Jun 2025,15341.97
Manipur,Moong (Dal/Split),Jul 2025,15053.82
Manipur,Moong (Dal/Split),Aug 2025,15460.49
Manipur,Moong (Dal/Split),Sep 2025,15527.66
Manipur,Moong (Dal/Split),Oct 2025,15524.78
Manipur,Moong (Dal/Split),Nov 2025,15522.19
Meghalaya,Onion,Oct 2016,2490.74
Meghalaya,Onion,Nov 2016,2816.66
Meghalaya,Onion,Dec 2016,2750.0
Meghalaya,Onion,Jan 2017,2775.0
Meghalaya,Onion,Feb 2017,2812.9
Meghalaya,Onion,Mar 2017,2666.66
Meghalaya,Onion,Apr 2017,2459.32
Meghalaya,Onion,May 2017,2421.72
Meghalaya,Onion,Jun 2017,2200.0
Meghalaya,Onion,Jul 2017,2500.0
Meghalaya,Onion,Aug 2017,3242.42
Meghalaya,Onion,Sep 2017,3750.0
Meghalaya,Onion,Oct 2017,3885.59
Meghalaya,Onion,Nov 2017,5323.52
Meghalaya,Onion,Dec 2017,5500.0
Meghalaya,Onion,Jan 2018,5500.0
Meghalaya,Onion,Feb 2018,5500.0
Meghalaya,Onion,Mar 2018,5100.0
Meghalaya,Onion,Apr 2018,3194.44
Meghalaya,Onion,May 2018,3419.64
Meghalaya,Onion,Jun 2018,2825.0
Meghalaya,Onion,Jul 2018,3441.87
Meghalaya,Onion,Aug 2018,2813.35
Meghalaya,Onion,Sep 2018,2764.42
Meghalaya,Onion,Oct 2018,3090.0
Meghalaya,Onion,Nov 2018,2611.15
Meghalaya,Onion,Dec 2018,2485.65
Meghalaya,Onion,Jan 2019,2489.2
Meghalaya,Onion,Feb 2019,2024.81
Meghalaya,Onion,Mar 2019,2059.66
Meghalaya,Onion,Apr 2019,2121.62
Meghalaya,Onion,May 2019,2117.86
Meghalaya,Onion,Jun 2019,2185.52
Meghalaya,Onion,Jul 2019,2502.14
Meghalaya,Onion,Aug 2019,3120.7
Meghalaya,Onion,Sep 2019,4019.38
Meghalaya,Onion,Oct 2019,5050.55
Meghalaya,Onion,Nov 2019,6611.54
Meghalaya,Onion,Dec 2019,8500.0
Meghalaya,Onion,Jan 2022,3877.5
Meghalaya,Onion,Feb 2022,3906.28
Meghalaya,Onion,Mar 2022,3568.53
Meghalaya,Onion,Apr 2022,2936.36
Meghalaya,Onion,Feb 2023,2800.0
Meghalaya,Onion,Sep 2023,3800.0
Meghalaya,Onion,Oct 2023,4058.06
Meghalaya,Onion,Nov 2023,3600.0
Meghalaya,Onion,Dec 2023,3600.0
Meghalaya,Onion,Jan 2024,3600.0
Meghalaya,Onion,Feb 2024,3600.0
Meghalaya,Onion,Mar 2024,3486.79
Meghalaya,Onion,Apr 2024,3500.0
Meghalaya,Onion,May 2024,3469.26
Meghalaya,Onion,Jun 2024,4312.5
Meghalaya,Onion,Jul 2024,4236.6
Meghalaya,Onion,Aug 2024,4500.0
Meghalaya,Onion,Nov 2024,7614.28
Meghalaya,Onion,Dec 2024,7272.72
Meghalaya,Onion,Jan 2025,4974.13
Meghalaya,Onion,Apr 2025,4000.0
Meghalaya,Onion,Aug 2025,3701.75
Meghalaya,Onion,Sep 2025,3673.07
Meghalaya,Onion,Nov 2025,3470.78
Meghalaya,Onion,Dec 2025,3324.32
Meghalaya,Onion,Jun 2026,3780.0
Meghalaya,Onion,Jul 2026,4405.74
Meghalaya,Onion,Aug 2026,4480.73
Meghalaya,Onion,Sep 2026,5887.5
Meghalaya,Rice,Oct 2016,2992.99
Meghalaya,Rice,Nov 2016,2688.63
Meghalaya,Rice,Dec 2016,2682.8
Meghalaya,Rice,Jan 2017,2746.2
Meghalaya,Rice,Feb 2017,2793.04
Meghalaya,Rice,Mar 2017,3063.84
Meghalaya,Rice,Apr 2017,2925.64
Meghalaya,Rice,May 2017,2867.75
Meghalaya,Rice,Jun 2017,3003.86
Meghalaya,Rice,Jul 2017,2816.96
Meghalaya,Rice,Aug 2017,2929.36
Meghalaya,Rice,Sep 2017,2784.27
Meghalaya,Rice,Oct 2017,2759.39
Meghalaya,Rice,Nov 2017,3008.8
Meghalaya,Rice,Dec 2017,2945.46
Meghalaya,Rice,Jan 2018,2478.2
Meghalaya,Rice,Feb 2018,2755.36
Meghalaya,Rice,Mar 2018,2856.77
Meghalaya,Rice,Apr 2018,2918.52
Meghalaya,Rice,May 2018,2616.96
Meghalaya,Rice,Jun 2018,2650.41
Meghalaya,Rice,Jul 2018,2882.82
Meghalaya,Rice,Aug 2018,2818.98
Meghalaya,Rice,Sep 2018,2716.81
Meghalaya,Rice,Oct 2018,2834.37
Meghalaya,Rice,Nov 2018,3882.3
Meghalaya,Rice,Dec 2018,3092.4
Meghalaya,Rice,Jan 2019,5019.33
Meghalaya,Rice,Feb 2019,3600.59
Meghalaya,Rice,Mar 2019,3476.7
Meghalaya,Rice,Apr 2019,3486.29
Meghalaya,Rice,May 2019,3574.89
Meghalaya,Rice,Jun 2019,3531.39
Meghalaya,Rice,Jul 2019,3501.06
Meghalaya,Rice,Aug 2019,3283.35
Meghalaya,Rice,Sep 2019,3152.04
Meghalaya,Rice,Oct 2019,3118.7
Meghalaya,Rice,Nov 2019,3845.56
Meghalaya,Rice,Dec 2019,3655.17
Meghalaya,Rice,Sep 2020,4189.81
Meghalaya,Rice,Oct 2020,4058.33
Meghalaya,Rice,Nov 2020,4123.8
Meghalaya,Rice,Dec 2020,3866.66
Meghalaya,Rice,Jan 2021,3800.0
Meghalaya,Rice,Feb 2021,3500.0
Meghalaya,Rice,Aug 2023,3825.63
Meghalaya,Rice,Sep 2023,4676.35
Meghalaya,Rice,Oct 2023,5983.03
Meghalaya,Rice,Nov 2023,6979.31
Meghalaya,Rice,Dec 2023,6712.81
Meghalaya,Rice,Oct 2024,7000.0
Meghalaya,Rice,Nov 2024,6578.94
Meghalaya,Rice,Dec 2024,4770.27
Meghalaya,Rice,Jan 2025,4300.0
Meghalaya,Rice,Feb 2025,6636.36
Meghalaya,Rice,Mar 2025,6318.18
Meghalaya,Rice,Apr 2025,6711.53
Meghalaya,Rice,May 2025,6714.28
Meghalaya,Rice,Jun 2025,7473.68
Meghalaya,Rice,Jul 2025,7238.09
Meghalaya,Rice,Aug 2025,7000.0
Meghalaya,Rice,Sep 2025,6722.22
Meghalaya,Rice,Oct 2025,7000.0
Meghalaya,Rice,Nov 2025,7000.0
Meghalaya,Rice,Dec 2025,7000.0
Meghalaya,Rice,Jan 2026,7000.0
Meghalaya,Rice,Feb 2026,6400.0
Meghalaya,Rice,Mar 2026,6500.0
Meghalaya,Rice,Apr 2026,5923.07
Meghalaya,Rice,Jun 2026,5500.0
Meghalaya,Rice,Jul 2026,7179.31
Meghalaya,Rice,Aug 2026,5685.82
Meghalaya,Rice,Sep 2026,5700.0
Meghalaya,Tomato,Oct 2016,2217.47
Meghalaya,Tomato,Nov 2016,2084.36
Meghalaya,Tomato,Dec 2016,2184.02
Meghalaya,Tomato,Jan 2017,1630.69
Meghalaya,Tomato,Feb 2017,1579.16
Meghalaya,Tomato,Mar 2017,1607.91
Meghalaya,Tomato,Apr 2017,1903.34
Meghalaya,Tomato,May 2017,2023.69
Meghalaya,Tomato,Jun 2017,1743.76
Meghalaya,Tomato,Jul 2017,2612.58
Meghalaya,Tomato,Aug 2017,2965.94
Meghalaya,Tomato,Sep 2017,3476.98
Meghalaya,Tomato,Oct 2017,2969.4
Meghalaya,Tomato,Nov 2017,3205.86
Meghalaya,Tomato,Dec 2017,3750.95
Meghalaya,Tomato,Jan 2018,2274.53
Meghalaya,Tomato,Feb 2018,2417.92
Meghalaya,Tomato,Mar 2018,1789.89
Meghalaya,Tomato,Apr 2018,1730.5
Meghalaya,Tomato,May 2018,1899.0
Meghalaya,Tomato,Jun 2018,2660.44
Meghalaya,Tomato,Jul 2018,1622.44
Meghalaya,Tomato,Aug 2018,1450.58
Meghalaya,Tomato,Sep 2018,2099.04
Meghalaya,Tomato,Oct 2018,2133.73
Meghalaya,Tomato,Nov 2018,1920.82
Meghalaya,Tomato,Dec 2018,2251.05
Meghalaya,Tomato,Jan 2019,2545.92
Meghalaya,Tomato,Feb 2019,2525.46
Meghalaya,Tomato,Mar 2019,2713.36
Meghalaya,Tomato,Apr 2019,2742.73
Meghalaya,Tomato,May 2019,3762.46
Meghalaya,Tomato,Jun 2019,3425.87
Meghalaya,Tomato,Jul 2019,3950.7
Meghalaya,Tomato,Aug 2019,3921.73
Meghalaya,Tomato,Sep 2019,3377.97
Meghalaya,Tomato,Oct 2019,3367.75
Meghalaya,Tomato,Nov 2019,3155.62
Meghalaya,Tomato,Dec 2019,3335.06
Meghalaya,Tomato,Feb 2020,2329.26
Meghalaya,Tomato,Jun 2020,2824.51
Meghalaya,Tomato,Jul 2020,4587.17
Meghalaya,Tomato,Aug 2020,4483.24
Meghalaya,Tomato,Sep 2020,5076.66
Meghalaya,Tomato,Oct 2020,3440.7
Meghalaya,Tomato,Nov 2020,4032.66
Meghalaya,Tomato,Dec 2020,5341.79
Meghalaya,Tomato,Jan 2021,2500.0
Meghalaya,Tomato,Feb 2021,1500.0
Meghalaya,Tomato,Mar 2021,1708.33
Meghalaya,Tomato,Apr 2021,1268.5
Meghalaya,Tomato,May 2021,1800.0
Meghalaya,Tomato,Jun 2021,1975.82
Meghalaya,Tomato,Jul 2021,1798.05
Meghalaya,Tomato,Aug 2021,1841.44
Meghalaya,Tomato,Sep 2021,2249.52
Meghalaya,Tomato,Oct 2021,3884.27
Meghalaya,Tomato,Nov 2021,4227.94
Meghalaya,Tomato,Dec 2021,5197.34
Meghalaya,Tomato,Jan 2022,2995.7
Meghalaya,Tomato,Feb 2022,2483.41
Meghalaya,Tomato,Mar 2022,2571.15
Meghalaya,Tomato,Apr 2022,3059.49
Meghalaya,Tomato,May 2022,3880.61
Meghalaya,Tomato,Jun 2022,4325.76
Meghalaya,Tomato,Jul 2022,3141.36
Meghalaya,Tomato,Aug 2022,2644.41
Meghalaya,Tomato,Sep 2022,2705.27
Meghalaya,Tomato,Oct 2022,3132.5
Meghalaya,Tomato,Nov 2022,2658.24
Meghalaya,Tomato,Dec 2022,3295.19
Meghalaya,Tomato,Jan 2023,11514.0
Meghalaya,Tomato,Feb 2023,3042.89
Meghalaya,Tomato,Mar 2023,2835.47
Meghalaya,Tomato,Apr 2023,3056.56
Meghalaya,Tomato,May 2023,2063.7
Meghalaya,Tomato,Jun 2023,3086.25
Meghalaya,Tomato,Jul 2023,6666.05
Meghalaya,Tomato,Aug 2023,6044.6
Meghalaya,Tomato,Sep 2023,2907.17
Meghalaya,Tomato,Oct 2023,2018.21
Meghalaya,Tomato,Nov 2023,2220.11
Meghalaya,Tomato,Dec 2023,4311.95
Meghalaya,Tomato,Jan 2024,4500.0
Meghalaya,Tomato,Feb 2024,3876.92
Meghalaya,Tomato,Mar 2024,3029.62
Meghalaya,Tomato,Apr 2024,2889.96
Meghalaya,Tomato,May 2024,2776.74
Meghalaya,Tomato,Jun 2024,3501.17
Meghalaya,Tomato,Jul 2024,4915.62
Meghalaya,Tomato,Aug 2024,3738.05
Meghalaya,Tomato,Sep 2024,4377.77
Meghalaya,Tomato,Oct 2024,8485.45
Meghalaya,Tomato,Nov 2024,5337.87
Meghalaya,Tomato,Dec 2024,5126.82
Meghalaya,Tomato,Jan 2025,3271.27
Meghalaya,Tomato,Feb 2025,3367.92
Meghalaya,Tomato,Mar 2025,3000.0
Meghalaya,Tomato,Apr 2025,2308.94
Meghalaya,Tomato,May 2025,2500.0
Meghalaya,Tomato,Jun 2025,3363.63
Meghalaya,Tomato,Jul 2025,2720.49
Meghalaya,Tomato,Aug 2025,3458.33
Meghalaya,Tomato,Sep 2025,4744.56
Meghalaya,Tomato,Oct 2025,4459.18
Meghalaya,Tomato,Nov 2025,4342.09
Meghalaya,Tomato,Dec 2025,4649.1
Meghalaya,Tomato,Jan 2026,4234.3
Meghalaya,Tomato,Feb 2026,3931.62
Meghalaya,Tomato,Mar 2026,2789.68
Meghalaya,Tomato,Apr 2026,3360.84
Meghalaya,Tomato,May 2026,4289.14
Meghalaya,Tomato,Jun 2026,4779.07
Meghalaya,Tomato,Jul 2026,2279.08
Meghalaya,Tomato,Aug 2026,1985.76
Meghalaya,Tomato,Sep 2026,2744.61
Meghalaya,Potato,Oct 2016,1556.97
Meghalaya,Potato,Nov 2016,1314.94
Meghalaya,Potato,Dec 2016,1445.5
Meghalaya,Potato,Jan 2017,1811.11
Meghalaya,Potato,Feb 2017,1467.33
Meghalaya,Potato,Mar 2017,1474.87
Meghalaya,Potato,Apr 2017,1350.61
Meghalaya,Potato,May 2017,1379.24
Meghalaya,Potato,Jun 2017,1254.85
Meghalaya,Potato,Jul 2017,1195.58
Meghalaya,Potato,Aug 2017,1103.36
Meghalaya,Potato,Sep 2017,1164.01
Meghalaya,Potato,Oct 2017,1175.69
Meghalaya,Potato,Nov 2017,1301.88
Meghalaya,Potato,Dec 2017,1502.86
Meghalaya,Potato,Jan 2018,1957.66
Meghalaya,Potato,Feb 2018,2218.68
Meghalaya,Potato,Mar 2018,1661.76
Meghalaya,Potato,Apr 2018,1541.22
Meghalaya,Potato,May 2018,1720.22
Meghalaya,Potato,Jun 2018,1700.87
Meghalaya,Potato,Jul 2018,1475.23
Meghalaya,Potato,Aug 2018,1461.68
Meghalaya,Potato,Sep 2018,1564.76
Meghalaya,Potato,Oct 2018,1659.35
Meghalaya,Potato,Nov 2018,1720.74
Meghalaya,Potato,Dec 2018,1743.09
Meghalaya,Potato,Jan 2019,1892.36
Meghalaya,Potato,Feb 2019,1570.93
Meghalaya,Potato,Mar 2019,1682.17
Meghalaya,Potato,Apr 2019,1654.09
Meghalaya,Potato,May 2019,1409.18
Meghalaya,Potato,Jun 2019,1298.25
Meghalaya,Potato,Jul 2019,1291.2
Meghalaya,Potato,Aug 2019,1279.72
Meghalaya,Potato,Sep 2019,1298.24
Meghalaya,Potato,Oct 2019,1462.26
Meghalaya,Potato,Nov 2019,1777.77
Meghalaya,Potato,Dec 2019,2033.25
Meghalaya,Potato,Jun 2020,1909.71
Meghalaya,Potato,Jul 2020,2306.13
Meghalaya,Potato,Aug 2020,2885.37
Meghalaya,Potato,Sep 2020,3361.46
Meghalaya,Potato,Oct 2020,3928.33
Meghalaya,Potato,Nov 2020,4012.94
Meghalaya,Potato,Dec 2020,4086.5
Meghalaya,Potato,Jan 2021,2500.0
Meghalaya,Potato,Feb 2021,1500.0
Meghalaya,Potato,Mar 2021,1866.66
Meghalaya,Potato,Apr 2021,2100.0
Meghalaya,Potato,Jun 2021,1531.7
Meghalaya,Potato,Jul 2021,1411.88
Meghalaya,Potato,Aug 2021,1351.79
Meghalaya,Potato,Sep 2021,1327.32
Meghalaya,Potato,Oct 2021,1462.71
Meghalaya,Potato,Nov 2021,1801.71
Meghalaya,Potato,Dec 2021,1743.39
Meghalaya,Potato,Jan 2022,1601.93
Meghalaya,Potato,Feb 2022,1633.33
Meghalaya,Potato,Mar 2022,1776.94
Meghalaya,Potato,Apr 2022,1885.88
Meghalaya,Potato,May 2022,1894.75
Meghalaya,Potato,Jun 2022,1910.42
Meghalaya,Potato,Jul 2022,1990.54
Meghalaya,Potato,Aug 2022,2266.69
Meghalaya,Potato,Sep 2022,2399.62
Meghalaya,Potato,Oct 2022,4168.95
Meghalaya,Potato,Nov 2022,2428.23
Meghalaya,Potato,Dec 2022,2556.4
Meghalaya,Potato,Jan 2023,17077.77
Meghalaya,Potato,Feb 2023,1655.24
Meghalaya,Potato,Mar 2023,1440.62
Meghalaya,Potato,Apr 2023,1642.76
Meghalaya,Potato,May 2023,2631.6
Meghalaya,Potato,Jun 2023,2345.62
Meghalaya,Potato,Jul 2023,2142.44
Meghalaya,Potato,Aug 2023,2455.69
Meghalaya,Potato,Sep 2023,2542.96
Meghalaya,Potato,Oct 2023,2377.5
Meghalaya,Potato,Nov 2023,1951.19
Meghalaya,Potato,Dec 2023,1577.85
Meghalaya,Potato,Jan 2024,2215.85
Meghalaya,Potato,Feb 2024,2174.0
Meghalaya,Potato,Mar 2024,1966.48
Meghalaya,Potato,Apr 2024,2155.63
Meghalaya,Potato,May 2024,2482.3
Meghalaya,Potato,Jun 2024,2493.19
Meghalaya,Potato,Jul 2024,3075.59
Meghalaya,Potato,Aug 2024,3610.98
Meghalaya,Potato,Sep 2024,3004.13
Meghalaya,Potato,Oct 2024,3409.44
Meghalaya,Potato,Nov 2024,3022.34
Meghalaya,Potato,Dec 2024,3342.24
Meghalaya,Potato,Jan 2025,2861.98
Meghalaya,Potato,Feb 2025,2498.57
Meghalaya,Potato,Mar 2025,2373.09
Meghalaya,Potato,Apr 2025,3244.44
Meghalaya,Potato,May 2025,1915.86
Meghalaya,Potato,Jun 2025,1609.98
Meghalaya,Potato,Jul 2025,1736.99
Meghalaya,Potato,Aug 2025,2090.72
Meghalaya,Potato,Sep 2025,2089.93
Meghalaya,Potato,Oct 2025,2415.26
Meghalaya,Potato,Nov 2025,2332.76
Meghalaya,Potato,Dec 2025,1934.05
Meghalaya,Potato,Jan 2026,2290.92
Meghalaya,Potato,Feb 2026,2430.3
Meghalaya,Potato,Mar 2026,2090.85
Meghalaya,Potato,Apr 2026,2039.91
Meghalaya,Potato,May 2026,1571.79
Meghalaya,Potato,Jun 2026,1550.43
Meghalaya,Potato,Jul 2026,1698.42
Meghalaya,Potato,Aug 2026,1639.36
Meghalaya,Potato,Sep 2026,1780.87
Meghalaya,Maize,Jul 2017,2800.0
Meghalaya,Maize,Jun 2019,2876.19
Meghalaya,Maize,Jul 2019,2673.3
Meghalaya,Paddy,Oct 2018,1942.3
Meghalaya,Paddy,Nov 2018,1989.84
Meghalaya,Paddy,Dec 2018,2094.44
Meghalaya,Paddy,Jan 2019,2500.0
Meghalaya,Paddy,Feb 2019,2400.0
Meghalaya,Paddy,Mar 2019,2783.33
Meghalaya,Paddy,Apr 2019,3000.0
Meghalaya,Paddy,May 2019,3066.66
Meghalaya,Paddy,Jun 2019,3314.28
Meghalaya,Paddy,Jul 2019,3096.55
Meghalaya,Paddy,Aug 2019,2879.03
Meghalaya,Paddy,Sep 2019,2645.83
Meghalaya,Paddy,Oct 2019,2889.65
Meghalaya,Paddy,Nov 2019,3262.5
Meghalaya,Paddy,Dec 2019,3200.0
Meghalaya,Paddy,Sep 2020,4189.81
Meghalaya,Paddy,Oct 2020,4058.33
Meghalaya,Paddy,Nov 2020,4123.8
Meghalaya,Paddy,Dec 2020,3866.66
Meghalaya,Paddy,Jan 2021,3800.0
Meghalaya,Paddy,Feb 2021,3500.0
Mizoram,Potato,Oct 2016,3534.46
Mizoram,Potato,Nov 2016,3300.0
Mizoram,Potato,Dec 2016,3350.0
Mizoram,Potato,Jan 2017,3150.0
Mizoram,Potato,Feb 2017,2440.8
Mizoram,Potato,Mar 2017,1450.0
Mizoram,Potato,May 2017,2311.92
Mizoram,Potato,Jun 2017,2500.0
Mizoram,Potato,Jul 2017,3115.49
Mizoram,Potato,Aug 2017,2500.0
Mizoram,Potato,Sep 2017,4043.68
Mizoram,Potato,Oct 2017,2400.0
Mizoram,Potato,Nov 2017,2413.45
Mizoram,Potato,Dec 2017,2946.7
Mizoram,Potato,Jan 2018,2918.32
Mizoram,Potato,Feb 2018,3448.67
Mizoram,Potato,Mar 2018,2116.88
Mizoram,Potato,Apr 2018,2284.03
Mizoram,Potato,May 2018,2494.28
Mizoram,Potato,Jun 2018,3151.42
Mizoram,Potato,Jul 2018,3473.57
Mizoram,Potato,Aug 2018,3560.48
Mizoram,Potato,Sep 2018,3476.62
Mizoram,Potato,Nov 2018,3250.0
Mizoram,Potato,Dec 2018,3250.0
Mizoram,Potato,Jan 2019,3250.0
Mizoram,Potato,Feb 2019,3250.0
Mizoram,Potato,Mar 2019,3250.0
Mizoram,Potato,Apr 2019,3250.0
Mizoram,Potato,May 2019,2360.7
Mizoram,Potato,Jun 2019,2281.22
Mizoram,Potato,Jul 2019,3000.0
Mizoram,Potato,Aug 2019,3146.36
Mizoram,Potato,Sep 2019,3081.44
Mizoram,Potato,Nov 2019,3900.85
Mizoram,Onion,Oct 2016,3054.88
Mizoram,Onion,Dec 2016,3017.24
Mizoram,Onion,Jan 2017,3200.0
Mizoram,Onion,Feb 2017,2635.15
Mizoram,Onion,Mar 2017,2500.0
Mizoram,Onion,May 2017,3223.05
Mizoram,Onion,Jun 2017,3500.0
Mizoram,Onion,Jul 2017,3009.01
Mizoram,Onion,Aug 2017,3155.17
Mizoram,Onion,Sep 2017,4670.62
Mizoram,Onion,Oct 2017,4857.44
Mizoram,Onion,Nov 2017,5060.83
Mizoram,Onion,Dec 2017,6312.5
Mizoram,Onion,Jan 2018,5263.99
Mizoram,Onion,Feb 2018,5911.92
Mizoram,Onion,Mar 2018,5500.1
Mizoram,Onion,Apr 2018,4914.62
Mizoram,Onion,May 2018,3169.81
Mizoram,Onion,Jun 2018,3066.15
Mizoram,Onion,Jul 2018,3887.44
